site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,hk,"North America Data SIM Card – 7 Days 10GB 5G/4G/LTE for USA Canada Mexico, Easy to Use, 3-in-1 SIM, Data Only No Phone Number, No Contract, for Tourists & Fans",28.39,5,,,,True,209,7일,7일,180일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",10GB,https://www.amazon.com/dp/B0GV43B87B,B0GV43B87B,B0GV43B87B,YCTEL,Visit the YCTEL Store,"{""price_usd"": [""$28.39""], ""usage_validity"": [""North America Data SIM Card – 7 Days 10GB 5G/4G/LTE for USA Canada Mexico, Easy to Use, 3-in-1 SIM, Data Only No Phone Number, No Contract, for Tourists & Fans""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Amazon.com: North America Data SIM Card – 7 Days 10GB 5G/4G/LTE for USA Canada Mexico, Easy to Use, 3-in-1 SIM, Data Only No Phone Number, No Contract, for Tourists & Fans : Cell P""], ""network_type"": [""local_signal: Easy Setup: Upon arrival at your destination, insert your SIM card, and it will automatically identify the best local network. Activation is complete upon first insertion. Supports"", ""roaming_signal: Saved me from a massive roaming bill!"", ""insufficient_or_conflicting_signals(local=3, roaming=3)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 4GLTE/5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 4GLTE/5G"", ""product_info_cellular_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 5 global ratings""], ""is_bestseller"": [""Best Sellers Rank #92,057 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #209 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #92,057 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #209 in Cell Phone SIM Cards""], ""title"": [""North America Data SIM Card – 7 Days 10GB 5G/4G/LTE for USA Canada Mexico, Easy to Use, 3-in-1 SIM, Data Only No Phone Number, No Contract, for Tourists & Fans""]}"
amazon_us,hk,"Europe eSIM Card 10GB 15Days - 4G LTE High-Speed Network, Prepaid eSIM for 31 Countries, Hotspot Support, High Coverage Multi-Carrier for Unlocked iPhone and Android,No Contract No SIM Card",17.99,16,,,,True,139,15일,15일,15일,unknown,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",10GB,https://www.amazon.com/Europe-eSIM-Card-10GB-15Days/dp/B0FSJBZPTP,B0FSJBZPTP,B0FSJBZPTP,STAR VENTURE,Visit the generic Store,"{""price_usd"": [""$17.99""], ""usage_validity"": [""Europe eSIM Card 10GB 15Days - 4G LTE High-Speed Network, Prepaid eSIM for 31 Countries, Hotspot Support, High Coverage Multi-Carrier for Unlocked iPhone and Android,No Contract No""], ""activation_validity"": [""Stay connected during your travels in European with this convenient Travel Prepaid eSIM. Providing 10GB of high-speed 4G/LTE data for 15 days, it offers seamless coverage across Eu""], ""data_amount"": [""10GB 15-days for Europe(Including Norway,UK): Enjoy Europe's most reliable 4G LTE network data. Perfect for travelers and business professionals - supports mobile hotspot sharing w""], ""network_type"": [""roaming_signal: Stay connected during your travels in European with this convenient Travel Prepaid eSIM. Providing 10GB of high-speed 4G/LTE data for 15 days, it offers seamless coverage across Eu"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_detail_4g_lte: source:feature_bullets: 10GB 15-days for Europe(Including Norway,UK): Enjoy Europe's most reliable 4G LTE network data. Perfect for travelers and business professionals - supports "", ""product_detail_4g_lte: source:product_description: Stay connected during your travels in European with this convenient Travel Prepaid eSIM. Providing 10GB of high-speed 4G/LTE data for 15 days, it offers""], ""review_count"": [""detail_page: 16 global ratings""], ""is_bestseller"": [""Best Sellers Rank #58,552 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #139 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #58,552 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #139 in Cell Phone SIM Cards""], ""title"": [""Europe eSIM Card 10GB 15Days - 4G LTE High-Speed Network, Prepaid eSIM for 31 Countries, Hotspot Support, High Coverage Multi-Carrier for Unlocked iPhone and Android,No Contract No SIM Card""]}"
amazon_us,hk,"Global eSIM 90Days 45GB| Instant Email Delivery| Global Coverage for 150 Regions| Europe, Mexico, Canada, Asia, Australia&NZ, Latin America, Africa etc.| 5G, 4G/LTE| Hotspot Supported| Data ONLY",141.99,249,,,,True,1012,90일,90일,180일,local,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",45GB,https://www.amazon.com/90Days-45GB-Delivery-Australia-Supported/dp/B0FVSBHC6R,B0FVSBHC6R,B0FVSBHC6R,Starway Mobile,Brand: Starway,"{""price_usd"": [""$141.99""], ""usage_validity"": [""Global eSIM 90Days 45GB| Instant Email Delivery| Global Coverage for 150 Regions| Europe, Mexico, Canada, Asia, Australia&NZ, Latin America, Africa etc.| 5G, 4G/LTE| Hotspot Suppor""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Global 45GB 90-Day eSIM: Enjoy 45GB of high-speed 4G/5G data for 90 days! After using the 45GB high-speed data, continue browsing with unlimited data at 256Kbps. Hotspot sharing is""], ""network_type"": [""Instant Global eSIM: 45GB in 90 Days Get your eSIM instantly via email - Instant Access - Forget Shipping Delays! Go to mcrmgr.umacaroon.com/starway, enter your info, and receive y"", ""score: local=3, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 249""], ""is_bestseller"": [""Best Sellers Rank #507,450 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,012 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #507,450 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,012 in Cell Phone SIM Cards""], ""title"": [""Global eSIM 90Days 45GB| Instant Email Delivery| Global Coverage for 150 Regions| Europe, Mexico, Canada, Asia, Australia&NZ, Latin America, Africa etc.| 5G, 4G/LTE| Hotspot Supported| Data ONLY""]}"
amazon_us,hk,eSIM for Europe Travel 30 Day 30GB Refillable Super Saver Pack for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed | Data Only,19.99,3,,,,True,128,30일,30일,180일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",30GB,https://www.amazon.com/eSIM-Day-30GB-Multi-Operator-Auto-Activating/dp/B0DW92HJMH,B0DW92HJMH,B0DW92HJMH,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""eSIM for Europe Travel 30 Day 30GB Refillable Super Saver Pack for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Model Number 30 Day 30GB eSIM""], ""network_type"": [""local_signal: TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""roaming_signal: ✅ AUTO ACTIVATION: Validity starts when you first connect to a network in Europe, so it’s safe to install before you travel. Turn on data roaming upon arrival. This data eSIM (no p"", ""insufficient_or_conflicting_signals(local=2, roaming=3)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #52,953 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #128 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #52,953 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #128 in Cell Phone SIM Cards""], ""title"": [""eSIM for Europe Travel 30 Day 30GB Refillable Super Saver Pack for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed | Data Only""]}"
amazon_us,hk,"EIOTCLUB eSIM Card & Reader Bundle - Physical eSIM Adapter for Unlocked Android/iPhone/Router, Unlimited Downloads, Global Travel (USA/Europe/200+ Countries), Windows & macOS Support",24.9,55,,,100,True,18,30일,30일,180일,unknown,unknown,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",unlimited,https://www.amazon.com/EIOTCLUB-eSIM-Card-Reader-Bundle/dp/B0DLNBXCCW,B0DLNBXCCW,B0DLNBXCCW,hilan IoT,Visit the EIOTCLUB Store,"{""price_usd"": [""$24.90""], ""usage_validity"": [""EIOTCLUB Triple Play Pro SIM Card, 5GB 30-Day, 5G LTE Data, Nano Size only | Industrial-grade for robots, drones and cameras,""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Unlimited eSIM Downloads & Management: The EIOTCLUB eSIM adapter comes pre-installed with 1GB of free U.S. data and 100MB of global data, allowing unlimited downloads and deletions""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""fallback_5g: source:image_alt: EIOTCLUB Triple Play Pro SIM Card, 5GB 30-Day, 5G LTE Data, Nano Size only | Industrial-grade for robots, drones and cameras,"", ""fallback_4g_lte: source:image_alt: EIOTCLUB Triple Play Pro SIM Card, 5GB 30-Day, 5G LTE Data, Nano Size only | Industrial-grade for robots, drones and cameras,"", ""fallback_only_network_generation_signal""], ""monthly_sold_count"": [""search_result_fallback: 100""], ""review_count"": [""detail_page: 55 global ratings""], ""is_bestseller"": [""Best Sellers Rank #22,400 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #18 in Cell Phone SIM Card Tools & Accessories""], ""bestseller_rank"": [""Best Sellers Rank #22,400 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #18 in Cell Phone SIM Card Tools & Accessories""], ""title"": [""EIOTCLUB eSIM Card & Reader Bundle - Physical eSIM Adapter for Unlocked Android/iPhone/Router, Unlimited Downloads, Global Travel (USA/Europe/200+ Countries), Windows & macOS Support""]}"
amazon_us,hk,TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Countries.,16.99,18534,,,,True,681,30일,30일,,unknown,unknown,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",20GB,https://www.amazon.com/TSIM-eSIM-30-Day-20GB/dp/B0H2XVT9MF,B0H2XVT9MF,B0H2XVT9MF,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$16.99""], ""usage_validity"": [""TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Countries.""], ""data_amount"": [""🌍 EUROPE eSIM WITH 20GB + HOTSPOT: 20GB high-speed data valid for 30 days across Europe, including major tourist destinations like Austria,Belgium,Bulgaria,Croatia,Cyprus,CzechRepu""], ""network_type"": [""roaming_signal: 📲 AUTO-ACTIVATION & EASY INSTALLATION: Scan or tap-install your eSIM on your unlocked, eSIM-compatible phone before travel. It activates automatically on first use when you arrive "", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""fallback_5g: source:meta_description: Amazon.com: TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Co"", ""fallback_4g_lte: source:image_alt: EIOTCLUB Data Only SIM Card - Ideal for Mobile WiFi Hotspots, Routers, USB Sticks, Laptops, Tablets, No Contract | 5G/4G LTE Network in USA Coverage | 3-in-1 SIM "", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 18,534""], ""is_bestseller"": [""Best Sellers Rank #304,311 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #681 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #304,311 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #681 in Cell Phone SIM Cards""], ""title"": [""TSIM Europe eSIM 30 Day 20GB High Speed Data | eSIM Available in 24 Hours | Good Reception | High Coverage | 5G Data + Hotspot | Works in 28 Countries.""]}"
amazon_us,hk,Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android,27.99,28,,,,True,834,30일,30일,180일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",20GB,https://www.amazon.com/eSIM-20GB-High-Speed-Supported-Contract/dp/B0GFVVZC1J,B0GFVVZC1J,B0GFVVZC1J,STAR VENTURE,Visit the UROZETTA Store,"{""price_usd"": [""$27.99""], ""usage_validity"": [""Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Enjoy High-Speed on a Local Network: 20GB of high-speed data for 30 days on 5G/4G networks. The Japan eSIM Card is powered by the local network, so it automatically connects to the""], ""network_type"": [""local_signal: Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc"", ""roaming_signal: Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""insufficient_or_conflicting_signals(local=24, roaming=3)""], ""network_generation"": [""product_detail_5g: source:feature_bullets: Enjoy High-Speed on a Local Network: 20GB of high-speed data for 30 days on 5G/4G networks. The Japan eSIM Card is powered by the local network, so it autom"", ""product_detail_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 28""], ""is_bestseller"": [""Best Sellers Rank #388,456 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #834 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #388,456 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #834 in Cell Phone SIM Cards""], ""title"": [""Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android""]}"
amazon_us,hk,"KiwiSIM 12GB SIM Card & eSIM, Data Only SIM for Android & iOS Unlocked Phones, Unlimited SIM Data Card, Travel eSIM for Europe/USA, Included 600MB eSIM Card + 12GB 180 Days Physical SIM Card",39.99,31,,,,True,219,180일,180일,180일,unknown,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",12GB,https://www.amazon.com/KiwiSIM-Unlocked-Unlimited-Included-Physical/dp/B0FHJ1WR22,B0FHJ1WR22,B0FHJ1WR22,KiwiSimTech,Visit the KiwiSIM Store,"{""price_usd"": [""$39.99""], ""usage_validity"": [""KiwiSIM 12GB SIM Card & eSIM, Data Only SIM for Android & iOS Unlocked Phones, Unlimited SIM Data Card, Travel eSIM for Europe/USA, Included 600MB eSIM Card + 12GB 180 Days Physica""], ""activation_validity"": [""Unlimited Data SIM Card: The KiwiSIM data only SIM card includes 12GB of data and can be used for 180 days. After exceeding 12GB, the speed will be limited to 256kbps, but usage ca""], ""data_amount"": [""12GB SIM card and eSIM card: KiwiSIM offers both a 12GB high-speed data SIM card and a 600MB data eSIM card. Any unlocked smartphone can use them. Phones that support eSIM can util""], ""network_type"": [""roaming_signal: Product description How does eSIM work? Previous page How does eSIM work? To add eSIM, enter the APN information and turn on roaming; then you can start using it. Next page"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 31 global ratings""], ""is_bestseller"": [""Best Sellers Rank #97,433 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #219 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #97,433 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #219 in Cell Phone SIM Cards""], ""title"": [""KiwiSIM 12GB SIM Card & eSIM, Data Only SIM for Android & iOS Unlocked Phones, Unlimited SIM Data Card, Travel eSIM for Europe/USA, Included 600MB eSIM Card + 12GB 180 Days Physical SIM Card""]}"
amazon_us,hk,"20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!",19.99,47,,,,True,78,30일,30일,180일,local,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",20GB,https://www.amazon.com/8GB-eSIM-Minutes-Worldwide-Immediately/dp/B0BT8BGBQY,B0BT8BGBQY,B0BT8BGBQY,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediatel""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""20GB High Speed Data in Europe on 4G/5G networks - Data tethering and use in hotspots allowed. See description for list of countries it can be used in. PACKAGE UPGRADED TO 20GB DES""], ""network_type"": [""20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediatel"", ""Unlimited Local Calling in Europe using provided French number. 30 minutes of calling and 200 texts from Europe to USA / any other country."", ""score: local=10, roaming=1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 47 global ratings""], ""is_bestseller"": [""Best Sellers Rank #36,390 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #78 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #36,390 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #78 in Cell Phone SIM Cards""], ""title"": [""20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!""]}"
amazon_us,hk,Prepaid Japn eSIM Card | 10GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android,19.99,11,,,,True,357,30일,30일,180일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",10GB,https://www.amazon.com/eSIM-10GB-High-Speed-Supported-Contract/dp/B0GFVWFSK4,B0GFVWFSK4,B0GFVWFSK4,STAR VENTURE,Visit the UROZETTA Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""Prepaid Japn eSIM Card | 10GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Enjoy High-Speed on a Local Network: 10GB of high-speed data for 30 days on 5G/4G networks. The Japan eSIM Card is powered by the local network, so it automatically connects to the""], ""network_type"": [""local_signal: Prepaid Japn eSIM Card | 10GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc"", ""roaming_signal: Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""insufficient_or_conflicting_signals(local=25, roaming=3)""], ""network_generation"": [""product_detail_5g: source:feature_bullets: Enjoy High-Speed on a Local Network: 10GB of high-speed data for 30 days on 5G/4G networks. The Japan eSIM Card is powered by the local network, so it autom"", ""product_detail_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 11""], ""is_bestseller"": [""Best Sellers Rank #160,932 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #357 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #160,932 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #357 in Cell Phone SIM Cards""], ""title"": [""Prepaid Japn eSIM Card | 10GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android""]}"
amazon_us,hk,"United States and Mexico [eSIM] True Unlimited High-Speed Data, Mobile Hotspot & Tethering, Instant Delivery, Auto-Activation, Uses AT&T, Prepaid Virtual SIM Card (15-Days)",53.19,1,,,,True,695,15일,15일,30일,unknown,5g_capable,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",unlimited,https://www.amazon.com/Unlimited-High-Speed-Tethering-Delivery-Auto-Activation/dp/B0DRRYM1VL,B0DRRYM1VL,B0DRRYM1VL,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$53.19""], ""usage_validity"": [""United States and Mexico [eSIM] True Unlimited High-Speed Data, Mobile Hotspot & Tethering, Instant Delivery, Auto-Activation, Uses AT&T, Prepaid Virtual SIM Card (15-Days)""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] Unlimited high-speed for 15 days—ideal for maps, social media, and emails.""], ""network_type"": [""local_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #310,018 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #695 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #310,018 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #695 in Cell Phone SIM Cards""], ""title"": [""United States and Mexico [eSIM] True Unlimited High-Speed Data, Mobile Hotspot & Tethering, Instant Delivery, Auto-Activation, Uses AT&T, Prepaid Virtual SIM Card (15-Days)""]}"
amazon_us,hk,Travel eSIM | 20-Day Europe Plan | 15GB High-Speed Data + Unlimited Basic Data | SIM Card for European Travel & International Use | Prepaid Digital SIM Card,26.99,18534,,,,True,555,20일,20일,30일,unknown,lte_4g_only,"{""cmhk"": null, ""csl"": null, ""smartone"": null, ""three_hk"": null}",15GB,https://www.amazon.com/20-Days-High-Speed-Countries-Activation/dp/B0DJDXX1PK,B0DJDXX1PK,B0DJDXX1PK,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$26.99""], ""usage_validity"": [""Travel eSIM | 20-Day Europe Plan | 15GB High-Speed Data + Unlimited Basic Data | SIM Card for European Travel & International Use | Prepaid Digital SIM Card""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 15GB high-speed for 20 days—ideal for maps, social media, and emails.""], ""network_type"": [""local_signal: eSIM for Europe Travel 10 Days with Call Home & Local Calls | Get eSIM in Hours! 15GB Super Speed Data for Android & iPhone |"", ""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 18,534""], ""is_bestseller"": [""Best Sellers Rank #250,281 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #555 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #250,281 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #555 in Cell Phone SIM Cards""], ""title"": [""Travel eSIM | 20-Day Europe Plan | 15GB High-Speed Data + Unlimited Basic Data | SIM Card for European Travel & International Use | Prepaid Digital SIM Card""]}"
