site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,kr,eSIM for Europe Travel 30 Day 5GB for 36 Countries | Refillable Super Economy Pack | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed | Data Only,9.99,25,,,,True,175,30일,30일,180일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",5GB,https://www.amazon.com/eSIM-Day-5GB-Multi-Operator-Auto-Activating/dp/B0DW98KP84,B0DW98KP84,B0DW98KP84,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$9.99""], ""usage_validity"": [""eSIM for Europe Travel 30 Day 5GB for 36 Countries | Refillable Super Economy Pack | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allo""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Europe eSIM 30 Day 5GB. Get your eSIM in 24 Hours! Your eSIM QR Code is generated 24 hours after shipping begins. We make your eSIM QR code available in 3 ways: It is sent to your ""], ""network_type"": [""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""score: local=2, roaming=1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 25 global ratings""], ""is_bestseller"": [""Best Sellers Rank #74,830 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #175 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #74,830 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #175 in Cell Phone SIM Cards""], ""title"": [""eSIM for Europe Travel 30 Day 5GB for 36 Countries | Refillable Super Economy Pack | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G Network | Auto-Activating | Hotspot Allowed | Data Only""]}"
amazon_us,kr,"V0 eSIM Card for Unlocked Android – SIM to eSIM Adapter, 15 Profiles, Unlimited Downloads, STK Menu, Pre-Cut Nano/Micro/Standard, Global Travel in USA/Europe/Japan/China",19.99,103,,,100,True,19,30일,30일,180일,local,unknown,"{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.com/Physical-Profiles-Unlocked-Unlimited-Downloads/dp/B0FFMJPQB6,B0FFMJPQB6,B0FFMJPQB6,9esim Official Store,Visit the 9esim Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""FREEBOT Portable WiFi Hotspot for Travel - SE Pro 4G Mobile Hotspot with 10GB US Data 30Days, 8 Connected Devices, Pocket WiFi Router with 3000mAh, 120+ Countries Coverage, No SIM ""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""15 ESIM PROFILES–YOUR INTERNATIONAL TRAVEL ESIM CARD： This 9ESIM V0 international travel eSIM card offers 480KB storage for up to 15 eSIM profiles with unlimited downloads and rewr""], ""network_type"": [""15 ESIM PROFILES–YOUR INTERNATIONAL TRAVEL ESIM CARD： This 9ESIM V0 international travel eSIM card offers 480KB storage for up to 15 eSIM profiles with unlimited downloads and rewr"", ""score: local=3, roaming=1""], ""network_generation"": [""fallback_5g: source:image_alt: $15/mo. Mint Mobile Phone Plan with 6GB of 5G-4G LTE Data + Unlimited Talk & Text for 3 Months (3-in-1 SIM Card)"", ""fallback_4g_lte: source:image_alt: $15/mo. Mint Mobile Phone Plan with 6GB of 5G-4G LTE Data + Unlimited Talk & Text for 3 Months (3-in-1 SIM Card)"", ""fallback_only_network_generation_signal""], ""monthly_sold_count"": [""search_result_fallback: 100""], ""review_count"": [""detail_page: 103 global ratings""], ""is_bestseller"": [""Best Sellers Rank #24,567 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #19 in Cell Phone SIM Card Tools & Accessories""], ""bestseller_rank"": [""Best Sellers Rank #24,567 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #19 in Cell Phone SIM Card Tools & Accessories""], ""title"": [""V0 eSIM Card for Unlocked Android – SIM to eSIM Adapter, 15 Profiles, Unlimited Downloads, STK Menu, Pre-Cut Nano/Micro/Standard, Global Travel in USA/Europe/Japan/China""]}"
amazon_us,kr,Brazil 15-Day | 2GB eSIM Fixed Data,16.14,151,,,,True,1110,15일,15일,30일,roaming,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",2GB,https://www.amazon.com/Brazil-15-Day-eSIM-Fixed-Data/dp/B0FDMSPFC2,B0FDMSPFC2,B0FDMSPFC2,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$16.14""], ""usage_validity"": [""Brazil 15-Day | 2GB eSIM Fixed Data""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 2GB high-speed + unlimited basic data for 15 days. Perfect for maps, apps, and staying connected in Brazil.""], ""network_type"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""score: local=0, roaming=3""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 151""], ""is_bestseller"": [""Best Sellers Rank #581,722 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,110 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #581,722 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,110 in Cell Phone SIM Cards""], ""title"": [""Brazil 15-Day | 2GB eSIM Fixed Data""]}"
amazon_us,kr,"Prepaid eSIM Card 10GB 30Day for Mainland China, Hong Kong, Macau, Taiwan | Get QR Code Instantly | No VPN Required | 5G/4G LTE High-Speed Internet | Hotspot Allow |No-Contract for Unlocked Phones",17.09,10,,,,True,325,30일,30일,180일,unknown,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/10GB-Mainland-High-Speed-Activation-No-Contract/dp/B0F5B7KMX5,B0F5B7KMX5,B0F5B7KMX5,Visit the UROZETTA Store,Visit the UROZETTA Store,"{""price_usd"": [""Price $17.09""], ""usage_validity"": [""Prepaid eSIM Card 10GB 30Day for Mainland China, Hong Kong, Macau, Taiwan | Get QR Code Instantly | No VPN Required | 5G/4G LTE High-Speed Internet | Hotspot Allow |No-Contract for""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""10GB 30-days Prepaid eSIM: Enjoy a 30-day plan with 10GB of 5G/4G LTE high-speed coverage across Mainland China, Hong Kong, Macau, and Taiwan. Perfect for travelers and business pr""], ""network_type"": [""local_signal: Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""roaming_signal: Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""insufficient_or_conflicting_signals(local=3, roaming=3)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 10 global ratings""], ""is_bestseller"": [""Best Sellers Rank #144,573 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #325 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #144,573 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #325 in Cell Phone SIM Cards""], ""title"": [""Prepaid eSIM Card 10GB 30Day for Mainland China, Hong Kong, Macau, Taiwan | Get QR Code Instantly | No VPN Required | 5G/4G LTE High-Speed Internet | Hotspot Allow |No-Contract for Unlocked Phones""]}"
amazon_us,kr,TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported,14.99,114,,,,True,118,28일,28일,180일,local,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.com/TSIM-eSIM-13GB-Unlimited-Pre-Travel/dp/B0F75D8NVP,B0F75D8NVP,B0F75D8NVP,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$14.99""], ""usage_validity"": [""TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGHEST COVERAGE 🇪🇺: Get 5G data 🛜 and unlimited local calling ☎️ in 38 countries: Austria, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, G""], ""network_type"": [""TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported"", ""HIGHEST COVERAGE 🇪🇺: Get 5G data 🛜 and unlimited local calling ☎️ in 38 countries: Austria, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, G"", ""score: local=11, roaming=0""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 114 global ratings""], ""is_bestseller"": [""Best Sellers Rank #49,493 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #118 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #49,493 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #118 in Cell Phone SIM Cards""], ""title"": [""TSIM Europe eSIM | 13GB Data + 50 Local Minutes + 50 USA Minutes | 28 Day Validity | Know Your Number Before You Travel | Hotspot/Tethering Supported""]}"
amazon_us,kr,"Taiwan eSIM: 20GB High-Speed Data for 30 Days, Explore Taipei 101, Sun Moon Lake, Taroko Gorge & Cycle Around Taiwan, Hotspot Support, No Contract, No SIM Card",19.99,10,,,,True,309,1일,1일,30일,unknown,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/High-Speed-Unlimited-Supports-Contract-Physical/dp/B0CR3Q54Z6,B0CR3Q54Z6,B0CR3Q54Z6,shuoxing E-commerce,Visit the gtesim Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""✈Easy To Activate: Purchase the prepaid eSIM, get a redeem code to generate an eSIM QR code, scan the QR code to install the eSIM. The eSIM is considered to be activated when the d""], ""activation_validity"": [""Taiwan eSIM: 20GB High-Speed Data for 30 Days, Explore Taipei 101, Sun Moon Lake, Taroko Gorge & Cycle Around Taiwan, Hotspot Support, No Contract, No SIM Card""], ""data_amount"": [""✈Package Details: It's eSim data only ,no physical Sim Card, no number, no calls & SMS, and it supports hotspots. You can enjoy 30 days of 10GB/20GB high speed data and unlimited s""], ""network_type"": [""local_signal: ✈Quality Network Services: Supported by local telecommunication carrier CHT, it offers 5G/4G/LTE internet speeds, with wide signal coverage, stable network and fast speed. The inte"", ""roaming_signal: Europe Roaming Essential Unlimited Data 10GB High-Speed Data Local Carriers eSIM for 30 Days No C..."", ""insufficient_or_conflicting_signals(local=20, roaming=2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 10 global ratings""], ""is_bestseller"": [""Best Sellers Rank #136,318 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #309 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #136,318 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #309 in Cell Phone SIM Cards""], ""title"": [""Taiwan eSIM: 20GB High-Speed Data for 30 Days, Explore Taipei 101, Sun Moon Lake, Taroko Gorge & Cycle Around Taiwan, Hotspot Support, No Contract, No SIM Card""]}"
amazon_us,kr,eSIM Japan 5 Days | Japan SIM Card Unlimited Data with Total 5GB(1GB/Day) High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android,11.99,4,,,,True,675,5일,5일,30일,unknown,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",1GB,https://www.amazon.com/JetSIM-Days-3GB-High-Speed-Auto-Activation/dp/B0DF8KYKSX,B0DF8KYKSX,B0DF8KYKSX,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$11.99""], ""usage_validity"": [""eSIM Japan 5 Days | Japan SIM Card Unlimited Data with Total 5GB(1GB/Day) High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & A""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 1GB high-speed daily + unlimited basic data for 5 days—ideal for maps, social media, and emails.""], ""network_type"": [""local_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=1, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 4 global ratings""], ""is_bestseller"": [""Best Sellers Rank #302,385 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #675 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #302,385 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #675 in Cell Phone SIM Cards""], ""title"": [""eSIM Japan 5 Days | Japan SIM Card Unlimited Data with Total 5GB(1GB/Day) High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android""]}"
amazon_us,kr,"Europe eSIM Card 10GB 15Days - 4G LTE High-Speed Network, Prepaid eSIM for 31 Countries, Hotspot Support, High Coverage Multi-Carrier for Unlocked iPhone and Android,No Contract No SIM Card",17.99,16,,,,True,139,15일,15일,15일,unknown,lte_4g_only,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/Europe-eSIM-Card-10GB-15Days/dp/B0FSJBZPTP,B0FSJBZPTP,B0FSJBZPTP,STAR VENTURE,Visit the generic Store,"{""price_usd"": [""$17.99""], ""usage_validity"": [""Europe eSIM Card 10GB 15Days - 4G LTE High-Speed Network, Prepaid eSIM for 31 Countries, Hotspot Support, High Coverage Multi-Carrier for Unlocked iPhone and Android,No Contract No""], ""activation_validity"": [""Stay connected during your travels in European with this convenient Travel Prepaid eSIM. Providing 10GB of high-speed 4G/LTE data for 15 days, it offers seamless coverage across Eu""], ""data_amount"": [""10GB 15-days for Europe(Including Norway,UK): Enjoy Europe's most reliable 4G LTE network data. Perfect for travelers and business professionals - supports mobile hotspot sharing w""], ""network_type"": [""roaming_signal: Stay connected during your travels in European with this convenient Travel Prepaid eSIM. Providing 10GB of high-speed 4G/LTE data for 15 days, it offers seamless coverage across Eu"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_detail_4g_lte: source:feature_bullets: 10GB 15-days for Europe(Including Norway,UK): Enjoy Europe's most reliable 4G LTE network data. Perfect for travelers and business professionals - supports "", ""product_detail_4g_lte: source:product_description: Stay connected during your travels in European with this convenient Travel Prepaid eSIM. Providing 10GB of high-speed 4G/LTE data for 15 days, it offers""], ""review_count"": [""detail_page: 16 global ratings""], ""is_bestseller"": [""Best Sellers Rank #58,552 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #139 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #58,552 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #139 in Cell Phone SIM Cards""], ""title"": [""Europe eSIM Card 10GB 15Days - 4G LTE High-Speed Network, Prepaid eSIM for 31 Countries, Hotspot Support, High Coverage Multi-Carrier for Unlocked iPhone and Android,No Contract No SIM Card""]}"
amazon_us,kr,eSIM Japan 15 Days | Japan SIM Card Unlimited Data with Total 10GB High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android,15.99,4,,,,True,647,15일,15일,30일,roaming,unknown,"{""skt"": null, ""kt"": null, ""lgu"": null}",10GB,https://www.amazon.com/15-Days-Unlimited-High-Speed-Delivery/dp/B0F925TC7M,B0F925TC7M,B0F925TC7M,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$15.99""], ""usage_validity"": [""eSIM Japan 15 Days | Japan SIM Card Unlimited Data with Total 10GB High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 10GB high-speed + unlimited basic data for 15 days—ideal for maps, social media, and emails.""], ""network_type"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""score: local=0, roaming=3""], ""network_generation"": [""fallback_5g: source:image_alt: Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimit..."", ""fallback_4g_lte: source:image_alt: Asia Pacific Japan SIM Card 30 Days Data Only | 10GB High-Speed 5G/4G LTE + Unlimit..."", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 4 global ratings""], ""is_bestseller"": [""Best Sellers Rank #288,188 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #647 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #288,188 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #647 in Cell Phone SIM Cards""], ""title"": [""eSIM Japan 15 Days | Japan SIM Card Unlimited Data with Total 10GB High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android""]}"
amazon_us,kr,Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android,27.99,249,,,,True,834,30일,30일,180일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/eSIM-20GB-High-Speed-Supported-Contract/dp/B0GFVVZC1J,B0GFVVZC1J,B0GFVVZC1J,STAR VENTURE,Visit the UROZETTA Store,"{""price_usd"": [""$27.99""], ""usage_validity"": [""Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Enjoy High-Speed on a Local Network: 20GB of high-speed data for 30 days on 5G/4G networks. The Japan eSIM Card is powered by the local network, so it automatically connects to the""], ""network_type"": [""Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc"", ""Enjoy High-Speed on a Local Network: 20GB of high-speed data for 30 days on 5G/4G networks. The Japan eSIM Card is powered by the local network, so it automatically connects to the"", ""score: local=24, roaming=1""], ""network_generation"": [""product_detail_5g: source:feature_bullets: Enjoy High-Speed on a Local Network: 20GB of high-speed data for 30 days on 5G/4G networks. The Japan eSIM Card is powered by the local network, so it autom"", ""product_detail_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 249""], ""is_bestseller"": [""Best Sellers Rank #388,456 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #834 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #388,456 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #834 in Cell Phone SIM Cards""], ""title"": [""Prepaid Japn eSIM Card | 20GB 30-Day Data Plan | Instant QR Code & Top-Up Anytime | 5G/4G High-Speed | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android""]}"
amazon_us,kr,"20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!",19.99,47,,,,True,78,30일,30일,180일,local,5g_capable,"{""skt"": null, ""kt"": null, ""lgu"": null}",20GB,https://www.amazon.com/8GB-eSIM-Minutes-Worldwide-Immediately/dp/B0BT8BGBQY,B0BT8BGBQY,B0BT8BGBQY,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediatel""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""20GB High Speed Data in Europe on 4G/5G networks - Data tethering and use in hotspots allowed. See description for list of countries it can be used in. PACKAGE UPGRADED TO 20GB DES""], ""network_type"": [""20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediatel"", ""Unlimited Local Calling in Europe using provided French number. 30 minutes of calling and 200 texts from Europe to USA / any other country."", ""score: local=10, roaming=-1""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 47 global ratings""], ""is_bestseller"": [""Best Sellers Rank #36,390 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #78 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #36,390 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #78 in Cell Phone SIM Cards""], ""title"": [""20GB 30 Day Orange Europe eSIM, Unlimited Local Calls/Text, 30 Minutes+200 Texts to Worldwide, eSIM QR Code Made Available Within 24Hrs of Ordering. Scan QR Code and use Immediately!""]}"
amazon_us,kr,5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to Use,18.99,1,,,,,,15일,15일,15일,roaming,5g_capable,"{""skt"": true, ""kt"": null, ""lgu"": null}",unlimited,https://www.amazon.com/South-Unlimited-High-Speed-Network-Registration/dp/B0H1KXCLWG,B0H1KXCLWG,B0H1KXCLWG,ESIMFUN,Brand: ESIMFUN,"{""price_usd"": [""$18.99""], ""usage_validity"": [""5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to Use""], ""activation_validity"": [""Introducing the ESIMFUN - 5G South Korea 15 Days 8GB Unlimited Data Travel Sim , Key Features: ◆ Extended Usage: Enjoy a generous 15-day validity period, giving you plenty of time ""], ""data_amount"": [""▶ Tri-Cut SIM for Easy Fit - 3 in 1 SIM card for Standard, Micro, Nano. The package includes a tri-cut physical SIM card that fits all device types - plug & play, no registration i""], ""network_type"": [""▶ Turn on the roaming data & local data in order to use the data services when insert the SIM card into your phone, Ensure wifi is OFF at this moment; flight mode is OFF; network m"", ""Introducing the ESIMFUN - 5G South Korea 15 Days 8GB Unlimited Data Travel Sim , Key Features: ◆ Extended Usage: Enjoy a generous 15-day validity period, giving you plenty of time "", ""score: local=1, roaming=4""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G LTE"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G LTE""], ""carrier_support_local"": [""SKT: Service Provider SKT"", ""SKT: Amazon.com: 5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to"", ""SKT: 5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to Use"", ""SKT: 5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Nee..."", ""SKT: 5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Nee..."", ""SKT: 5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to Use"", ""SKT: 5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to Use"", ""SKT: Amazon.com: 5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to""], ""review_count"": [""detail_page: 1 global rating""], ""title"": [""5G South Korea 15 Days Unlimited Data SIM Card | 8GB of 5G High-Speed Data | SKT Network | No Need Registration | No Daily Limit | Easy to Use""]}"
