site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,th,"Asia eSIM 8 Days 2GB/Daily for Japan, South Korea, Singapore, Total 10 Asia Countries, 16GB High-Speed 4G/5G Data, Hotspot Supported, Quick Activation, Prepaid eSIM for Travel, Business, etc.",24.99,42,,,,True,1298,8일,8일,180일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",2GB,https://www.amazon.com/Days-2GB-Daily-Countries-Activation/dp/B0DSF7LQZ2,B0DSF7LQZ2,B0DSF7LQZ2,Starway Mobile,Visit the UROZETTA Store,"{""price_usd"": [""$24.99""], ""usage_validity"": [""Asia eSIM 8 Days 2GB/Daily for Japan, South Korea, Singapore, Total 10 Asia Countries, 16GB High-Speed 4G/5G Data, Hotspot Supported, Quick Activation, Prepaid eSIM for Travel, Bus""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""📱2GB Daily, 8 Days eSIM for Aisa: Enjoy a total of 16GB of high-speed 4G/5G premium network, support hotspot sharing, no SIM card required, no calls and SMS. After 2GB high-speed t""], ""network_type"": [""roaming_signal: ⚡Super Simple Code Activation: After purchase, you will receive a small package containing the operation manual, connect to Wi-Fi and scan the QR code attached to the eSIM, install"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 42""], ""is_bestseller"": [""Best Sellers Rank #738,723 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,298 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #738,723 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,298 in Cell Phone SIM Cards""], ""title"": [""Asia eSIM 8 Days 2GB/Daily for Japan, South Korea, Singapore, Total 10 Asia Countries, 16GB High-Speed 4G/5G Data, Hotspot Supported, Quick Activation, Prepaid eSIM for Travel, Business, etc.""]}"
amazon_us,th,,34.99,175,,,50,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/9eSIM-Flagship-eSIM-Unlocked-Android/dp/B0DWSMSCT1,B0DWSMSCT1,B0DWSMSCT1,,,"{""price_usd"": [""search_result_fallback: $34.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""monthly_sold_count"": [""search_result_fallback: 50""], ""review_count"": [""search_result_fallback: 175""]}"
amazon_us,th,,9.99,10,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/Tethering-Hotspot-Instant-Activation-SoftBank/dp/B0F2MQFCX2,B0F2MQFCX2,B0F2MQFCX2,,,"{""price_usd"": [""search_result_fallback: $9.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 10""]}"
amazon_us,th,,32.38,21,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/International-Prepaid-Hotspot-Supported-Activation/dp/B0FR95GFMS,B0FR95GFMS,B0FR95GFMS,,,"{""price_usd"": [""search_result_fallback: $32.38""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 21""]}"
amazon_us,th,,17.99,16,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/Seamless-Mainland-High-Speed-Unlimited-Contract/dp/B0CR3ZT7JC,B0CR3ZT7JC,B0CR3ZT7JC,,,"{""price_usd"": [""search_result_fallback: $17.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 16""]}"
amazon_us,th,Orange Holiday Europe eSIM | 31 Days 4GB High-Speed Data + Unlimited Low-Speed Data | 5G/4G LTE | 50+ European Countries | Hotspot Supported | Instant Email Delivery (Europe 31 Days 4GB),11.99,71,,,,True,410,3일,3일,31일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",4GB,https://www.amazon.com/High-Speed-Unlimited-Low-Speed-Countries-Supported/dp/B0H363FMTL,B0H363FMTL,B0H363FMTL,BillionConnect,Visit the Billion Connect Store,"{""price_usd"": [""$11.99""], ""usage_validity"": [""【Plan Validity Calculation】Plan validity is calculated by calendar days (GMT+8). The validity period starts on the day of eSIM activation. Example: Activate a 3-day plan at 10:00 A""], ""activation_validity"": [""Orange Holiday Europe eSIM | 31 Days 4GB High-Speed Data + Unlimited Low-Speed Data | 5G/4G LTE | 50+ European Countries | Hotspot Supported | Instant Email Delivery (Europe 31 Day""], ""data_amount"": [""【Europe eSIM | 4GB for 31 Days】 4GB high-speed data valid for 31 days. Supports 5G / 4G LTE across Europe. Hotspot sharing supported. Unlimited low-speed data after high-speed data""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 71""], ""is_bestseller"": [""Best Sellers Rank #185,183 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #410 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #185,183 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #410 in Cell Phone SIM Cards""], ""title"": [""Orange Holiday Europe eSIM | 31 Days 4GB High-Speed Data + Unlimited Low-Speed Data | 5G/4G LTE | 50+ European Countries | Hotspot Supported | Instant Email Delivery (Europe 31 Days 4GB)""]}"
amazon_us,th,"EIOTCLUB Asia Travel eSIM, 1GB 30-Day, China Japan Korea & More | 5G/4G prepaid data in China, Japan, Korea, Hong Kong, Macau and Taiwan, QR activation, data only, no voice/SMS",5.0,3,,,,,,30일,30일,,roaming,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",1GB,https://www.amazon.com/eSIM-China-Mainland-Taiwan-1GB/dp/B0DW88254H,B0DW88254H,B0DW88254H,hilan IoT,Visit the EIOTCLUB Store,"{""price_usd"": [""search_result_fallback: $5.00""], ""usage_validity"": [""EIOTCLUB Asia Travel eSIM, 1GB 30-Day, China Japan Korea & More | 5G/4G prepaid data in China, Japan, Korea, Hong Kong, Macau and Taiwan, QR activation, data only, no voice/SMS""], ""data_amount"": [""Enjoy 1GB of high-speed 4G/5G LTE data valid for 30 days, offering reliable coverage across China Mainland, Japan, Korea, Hong Kong, Macau, and Taiwan.""], ""network_type"": [""Follow the provided instructions and enter your Amazon order number to receive your eSIM QR code. Once received, turn on the eSIM line on your phone and enable \""Data Roaming\"" for a"", ""score: local=0, roaming=3""], ""network_generation"": [""product_detail_5g: source:feature_bullets: Enjoy 1GB of high-speed 4G/5G LTE data valid for 30 days, offering reliable coverage across China Mainland, Japan, Korea, Hong Kong, Macau, and Taiwan.""], ""review_count"": [""detail_page: (3)""], ""title"": [""EIOTCLUB Asia Travel eSIM, 1GB 30-Day, China Japan Korea & More | 5G/4G prepaid data in China, Japan, Korea, Hong Kong, Macau and Taiwan, QR activation, data only, no voice/SMS""]}"
amazon_us,th,,18.99,1,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/Singapore-Unlimited-High-Speed-Registration-Travelers/dp/B0H1M95ZMY,B0H1M95ZMY,B0H1M95ZMY,,,"{""price_usd"": [""search_result_fallback: $18.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 1""]}"
amazon_us,th,,27.99,9,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/China-eSIM-Mainland-Unrestricted-Instagram/dp/B0F2HR396M,B0F2HR396M,B0F2HR396M,,,"{""price_usd"": [""search_result_fallback: $27.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 9""]}"
amazon_us,th,TSIM Japan eSIM 10Day 5GB | eSIM QR Code Sent by Email Within 24Hrs of Shipping | Scan QR Code and use Immediately | Auto Activating | 5G Network with Tethering/Hotspot Sharing | Data Only No Voice.,5.99,8,,,,,,10일,10일,,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",5GB,https://www.amazon.com/TSIM-eSIM-5GB-Immediately-Activating/dp/B0DQQ56N3H,B0DQQ56N3H,B0DQQ56N3H,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$5.99""], ""usage_validity"": [""TSIM Japan eSIM 10Day 5GB | eSIM QR Code Sent by Email Within 24Hrs of Shipping | Scan QR Code and use Immediately | Auto Activating | 5G Network with Tethering/Hotspot Sharing | D""], ""data_amount"": [""🛜 Japan eSIM Card with 5GB 5G/4G/LTE Data. Hotspot / Tethering / Internet Sharing allowed""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: (8)""], ""title"": [""TSIM Japan eSIM 10Day 5GB | eSIM QR Code Sent by Email Within 24Hrs of Shipping | Scan QR Code and use Immediately | Auto Activating | 5G Network with Tethering/Hotspot Sharing | Data Only No Voice.""]}"
amazon_us,th,"Lyca Mobile USA Prepaid 5G/4G SIM Card | $23 Plan | Unlimited Talk, Text & Data | 8GB High Speed Data (8GB Hotspot) | 30 Days",23.0,5,,,,True,24,30일,30일,,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",unlimited,https://www.amazon.com/dp/B0FT53NT3K,B0FT53NT3K,B0FT53NT3K,Lycamobile USA,Visit the Lycamobile Store,"{""price_usd"": [""$23.00""], ""usage_validity"": [""Lyca Mobile USA Prepaid 5G/4G SIM Card | $23 Plan | Unlimited Talk, Text & Data | 8GB High Speed Data (8GB Hotspot) | 30 Days""], ""data_amount"": [""Includes unlimited talk, text & data & 8GB of high speed data for 30 days of service""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 5 global ratings""], ""is_bestseller"": [""Best Sellers Rank #13,346 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #24 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #13,346 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #24 in Cell Phone SIM Cards""], ""title"": [""Lyca Mobile USA Prepaid 5G/4G SIM Card | $23 Plan | Unlimited Talk, Text & Data | 8GB High Speed Data (8GB Hotspot) | 30 Days""]}"
amazon_us,th,,39.99,13,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/Orange-eSIM-Minutes-Worldwide-Immediately/dp/B0CDH8CF34,B0CDH8CF34,B0CDH8CF34,,,"{""price_usd"": [""search_result_fallback: $39.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 13""]}"
amazon_us,th,,141.99,,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/90Days-45GB-Delivery-Australia-Supported/dp/B0FVSBHC6R,B0FVSBHC6R,B0FVSBHC6R,,,"{""price_usd"": [""search_result_fallback: $141.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""]}"
amazon_us,th,,28.89,1,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/TSIM-South-America-eSIM-Auto-Activating/dp/B0G5972LHF,B0G5972LHF,B0G5972LHF,,,"{""price_usd"": [""search_result_fallback: $28.89""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 1""]}"
amazon_us,th,,24.89,15,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/TSIM-eSIM-30-Day-Internet/dp/B0GWRNXXKY,B0GWRNXXKY,B0GWRNXXKY,,,"{""price_usd"": [""search_result_fallback: $24.89""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 15""]}"
amazon_us,th,,10.99,12,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/SIM-Card-Singapore-Malaysia-Thailand/dp/B0DST3TB2P,B0DST3TB2P,B0DST3TB2P,,,"{""price_usd"": [""search_result_fallback: $10.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 12""]}"
amazon_us,th,,21.95,126,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/eSIM-12GB-Internet-tethering-Worldwide/dp/B0BXP4L87V,B0BXP4L87V,B0BXP4L87V,,,"{""price_usd"": [""search_result_fallback: $21.95""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 126""]}"
amazon_us,th,,25.99,2,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/Singapore-Unlimited-High-Speed-Registration-Travelers/dp/B0H1MM4652,B0H1MM4652,B0H1MM4652,,,"{""price_usd"": [""search_result_fallback: $25.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 2""]}"
amazon_us,th,"V0MAX eSIM Card for Unlocked Android – SIM to eSIM Adapter, 30 Profiles + 1GB Free Data, Unlimited Downloads, STK Menu, Pre-Cut Nano/Micro/Standard, Global Travel in USA/Europe/Japan/China",29.99,20,,,,True,295,180일,180일,365일,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",1GB,https://www.amazon.com/9ESIM-V0MAX-eSIM-Unlocked-Android/dp/B0GT8S5WMG,B0GT8S5WMG,B0GT8S5WMG,9esim Official Store,Visit the 9esim Store,"{""price_usd"": [""$29.99""], ""usage_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""activation_validity"": [""Data SIM Card 24GB 365Days Compatible with Verizon, AT&T and T-Mobile, 4G LTE USA D...""], ""data_amount"": [""30 ESIM PROFILES + 1GB FREE GLOBAL DATA：This international travel eSIM card offers 1100KB storage for up to 30 eSIM profiles. New users get 1GB free data – use immediately in the U""], ""network_type"": [""roaming_signal: Product description IMPORTANT COMPATIBILITY NOTE For Android users: Most unlocked Android phones work directly with the 9eSIM card. Download the free 9eSIM App from Google Play. Wh"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""fallback_5g: source:image_alt: EIOTCLUB Data SIM Card Triple Play- USA Coverage No Contract 5G/4G LTE Cellular for Security Solar and Hunting Trail Game Cam"", ""fallback_4g_lte: source:image_alt: EIOTCLUB Data SIM Card Triple Play- USA Coverage No Contract 5G/4G LTE Cellular for Security Solar and Hunting Trail Game Cam"", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 20 global ratings""], ""is_bestseller"": [""Best Sellers Rank #96,070 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #295 in Cell Phone SIM Card Tools & Accessories""], ""bestseller_rank"": [""Best Sellers Rank #96,070 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #295 in Cell Phone SIM Card Tools & Accessories""], ""title"": [""V0MAX eSIM Card for Unlocked Android – SIM to eSIM Adapter, 30 Profiles + 1GB Free Data, Unlimited Downloads, STK Menu, Pre-Cut Nano/Micro/Standard, Global Travel in USA/Europe/Japan/China""]}"
amazon_us,th,Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot Allowed | Data Only,24.99,2,,,,True,539,30일,30일,,roaming,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",30GB,https://www.amazon.com/eSIM-Day-30GB-Data-Only/dp/B0FQ2RT1B3,B0FQ2RT1B3,B0FQ2RT1B3,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$24.99""], ""usage_validity"": [""Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot Allowed | Data Only""], ""data_amount"": [""Europe eSIM Card for iPhone 30 Day 30GB. Get your eSIM in Hours! Your eSIM QR Code is generated within 24 hours of purchase (usually sooner). We make your eSIM QR code available in""], ""network_type"": [""✅ AUTO ACTIVATION: Validity starts when you first connect to a network in Europe, so it’s safe to install before you travel. Turn on data roaming upon arrival. 🎧 Get 24 x 6 SUPPORT"", ""score: local=0, roaming=3""], ""network_generation"": [""fallback_5g: source:meta_description: Amazon.com: Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot A"", ""fallback_4g_lte: source:image_alt: 4G/5G LTE SIM Card - Data Only - Prepaid No Contract USA Nationwide Coverage for Se..."", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 2 global ratings""], ""is_bestseller"": [""Best Sellers Rank #241,890 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #539 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #241,890 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #539 in Cell Phone SIM Cards""], ""title"": [""Europe eSIM Card for iPhone 30 Day 30GB for 36 Countries | Get eSIM in 24 Hours | High Coverage Multi-Operator 5G | Auto-Activating | Hotspot Allowed | Data Only""]}"
amazon_us,th,,16.99,,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/TSIM-eSIM-30-Day-20GB/dp/B0H2XVT9MF,B0H2XVT9MF,B0H2XVT9MF,,,"{""price_usd"": [""search_result_fallback: $16.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""]}"
amazon_us,th,,19.99,103,,,100,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/Physical-Profiles-Unlocked-Unlimited-Downloads/dp/B0FFMJPQB6,B0FFMJPQB6,B0FFMJPQB6,,,"{""price_usd"": [""search_result_fallback: $19.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""monthly_sold_count"": [""search_result_fallback: 100""], ""review_count"": [""search_result_fallback: 103""]}"
amazon_us,th,"[eSIM] Europe eSIM | 15DAYS 10GB | UK, France, Italy, Spain & 40+ Countries | Data-Only Prepaid SIM | 1-Click Auto-Install | Activates in 10 Min | for iPhone & Android | 5G, LTE, Hotspot | Ringsim",13.59,40,,,,True,66,15일,15일,15일,unknown,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",5GB,https://www.amazon.com/Countries-Data-Only-Prepaid-Auto-Install-Activates/dp/B0FPC297SV,B0FPC297SV,B0FPC297SV,RINGSIM,Visit the ringsim Store,"{""price_usd"": [""$13.59""], ""usage_validity"": [""[eSIM] Europe eSIM | 15DAYS 10GB | UK, France, Italy, Spain & 40+ Countries | Data-Only Prepaid SIM | 1-Click Auto-Install | Activates in 10 Min | for iPhone & Android | 5G, LTE, H""], ""activation_validity"": [""Amazon.com: [eSIM] Europe eSIM | 15DAYS 10GB | UK, France, Italy, Spain & 40+ Countries | Data-Only Prepaid SIM | 1-Click Auto-Install | Activates in 10 Min | for iPhone & Android ""], ""data_amount"": [""FLEXIBLE PLANS + 30-DAY REFUND — Choose from 5GB to 30GB, 7 to 30 days. Any issues with setup or activation? Message us directly through Amazon — we respond within 24 hours. 30-day""], ""network_type"": [""local_signal: Product description Previous page Next page 1 Why have to use eSIM 2 What is eSIM? 3 How to Create eSIM. STEP1 4 How to Create eSIM. STEP2 How to install eSIM in IOS(iPhone) Previo"", ""roaming_signal: ⚠️ REQUIRED SETUP — After installing eSIM, go to Settings and turn ON Data Roaming. Without this step, your eSIM will NOT connect. Takes 10 seconds. Step-by-step guide (iPhone & An"", ""insufficient_or_conflicting_signals(local=3, roaming=3)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G, 4G, LTE"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G, 4G, LTE""], ""review_count"": [""detail_page: 40 global ratings""], ""is_bestseller"": [""Best Sellers Rank #30,959 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #66 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #30,959 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #66 in Cell Phone SIM Cards""], ""title"": [""[eSIM] Europe eSIM | 15DAYS 10GB | UK, France, Italy, Spain & 40+ Countries | Data-Only Prepaid SIM | 1-Click Auto-Install | Activates in 10 Min | for iPhone & Android | 5G, LTE, Hotspot | Ringsim""]}"
amazon_us,th,,14.99,1,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/China-Taiwan-eSIM-10GB-Refillable/dp/B0DX6SD8YL,B0DX6SD8YL,B0DX6SD8YL,,,"{""price_usd"": [""search_result_fallback: $14.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 1""]}"
amazon_us,th,,15.19,1,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/China-Prepaid-eSIM-High-Speed-Registration/dp/B0FDM6VWD6,B0FDM6VWD6,B0FDM6VWD6,,,"{""price_usd"": [""search_result_fallback: $15.19""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 1""]}"
amazon_us,th,China Hong Kong Macau Taiwan eSIM | 3GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number,6.99,3,,,,True,979,30일,30일,180일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",3GB,https://www.amazon.com/China-Taiwan-eSIM-3GB-Refillable/dp/B0DX6VVDCS,B0DX6VVDCS,B0DX6VVDCS,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$6.99""], ""usage_validity"": [""China Hong Kong Macau Taiwan eSIM | 3GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Onl""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy up to 3GB of high-speed 5G/4G internet. Hotspot tethering is supported.""], ""network_type"": [""local_signal: TSIM Prepaid USA SIM Card for Travel | Unlimited High Data, Unlimited Local Calls and Text for 30..."", ""roaming_signal: Taiwan 4G/5G LTE Prepaid SIM Card - 1GB High-Speed Data, 5 Days Unlimited Roaming f..."", ""insufficient_or_conflicting_signals(local=2, roaming=2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #487,336 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #979 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #487,336 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #979 in Cell Phone SIM Cards""], ""title"": [""China Hong Kong Macau Taiwan eSIM | 3GB Super Saver Refillable Plan! QR Code Sent via Email in 24Hrs - Scan & Use Immediately | Auto Activating 30 Day Validity | Hotspot | Data-Only No Phone Number""]}"
amazon_us,th,"eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 15 Days",25.64,,,,,,,15일,15일,,unknown,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",1GB,https://www.amazon.com/High-Speed-Activation-Registration-15-Days/dp/B0DFN18FCC,B0DFN18FCC,B0DFN18FCC,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$25.64""], ""usage_validity"": [""eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Car""], ""data_amount"": [""[Fast & Reliable Data] 1GB high-speed daily + unlimited basic data for 15 days—ideal for maps, social media, and emails. Unrestricted internet access to Facebook, Instagram, What's""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""title"": [""eSIM for China, Hong Kong & Macau | 15GB High-Speed Data (1GB Daily) | Unrestricted Internet Access - Use Facebook, Instagram & More | Hotspot & Tethering | Prepaid Digital SIM Card | 15 Days""]}"
amazon_us,th,,19.99,47,,,,,,,,,unknown,unknown,"{""ais"": null, ""dtac"": null, ""truemove"": null}",,https://www.amazon.com/8GB-eSIM-Minutes-Worldwide-Immediately/dp/B0BT8BGBQY,B0BT8BGBQY,B0BT8BGBQY,,,"{""price_usd"": [""search_result_fallback: $19.99""], ""network_type"": [""no_local_or_roaming_keyword_matched""], ""network_generation"": [""no_lte_4g_or_5g_keyword_matched""], ""review_count"": [""search_result_fallback: 47""]}"
