site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,tw,eSIM Japan 30 Days | Japan SIM Card Unlimited Data with Total 20GB High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android,23.74,4,,,,True,647,30일,30일,30일,unknown,unknown,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",20GB,https://www.amazon.com/30-Days-Unlimited-High-Speed-Delivery/dp/B0F92VQ6JS,B0F92VQ6JS,B0F92VQ6JS,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$23.74""], ""usage_validity"": [""eSIM Japan 30 Days | Japan SIM Card Unlimited Data with Total 20GB High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 20GB high-speed + unlimited basic data for 30 days—ideal for maps, social media, and emails.""], ""network_type"": [""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""fallback_5g: source:image_alt: [SIM kit] Europe SIM Card | 10DAYS 10GB | UK, France, Italy, Spain & 40+ Countries | Data-Only Prepaid SIM | Plug & Play - No Activation Needed | for iPhone & And"", ""fallback_4g_lte: source:image_alt: Japan SIM Card 15 Days Data Only | 10GB High-Speed 4G LTE + Unlimited Data at Reduced Speed | No Roaming Needed for Faster, Safer Access | Hotspot tethering Suppo"", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 4 global ratings""], ""is_bestseller"": [""Best Sellers Rank #288,188 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #647 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #288,188 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #647 in Cell Phone SIM Cards""], ""title"": [""eSIM Japan 30 Days | Japan SIM Card Unlimited Data with Total 20GB High-Speed | Instant QR Delivery | Docomo/SoftBank Network | Japanese Sim Card | Easy Setup for iPhone & Android""]}"
amazon_us,tw,"Asia & China eSIM Card - 8 Day 5GB Prepaid International 4G High-Speed Data (Compatible with 5G/4G/LTE) - Easy Activation in Japan, Korea, Thailand, Vietnam, Malaysia & More",8.0,,,,,,,8일,8일,,local,5g_capable,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",5GB,https://www.amazon.com/Asia-China-eSIM-Card-International/dp/B0F1FFD1SB,B0F1FFD1SB,B0F1FFD1SB,Visit the UROZETTA Store,Visit the UROZETTA Store,"{""price_usd"": [""$8.00""], ""usage_validity"": [""Asia & China eSIM Card - 8 Day 5GB Prepaid International 4G High-Speed Data (Compatible with 5G/4G/LTE) - Easy Activation in Japan, Korea, Thailand, Vietnam, Malaysia & More""], ""data_amount"": [""4G LTE High-Speed Network Hotspot Supported, No Contract No SIM Card (8Days 5GB)""], ""network_type"": [""High Quality Network: Collaborate with local carriers to provide secure and stable Internet services. 4G LTE high speed network, ideal for staying connected on most popular social "", ""Amazon.com: Asia & China eSIM Card - 8 Day 5GB Prepaid International 4G High-Speed Data (Compatible with 5G/4G/LTE) - Easy Activation in Japan, Korea, Thailand, Vietnam, Malaysia &"", ""score: local=6, roaming=0""], ""network_generation"": [""product_detail_5g: source:product_description: Asia & China eSIM Card - 8 Day 5GB Prepaid International 4G High-Speed Data (Compatible with 5G/4G/LTE) - Easy Activation in Japan、Singapore、Thailand、Vi"", ""product_detail_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""title"": [""Asia & China eSIM Card - 8 Day 5GB Prepaid International 4G High-Speed Data (Compatible with 5G/4G/LTE) - Easy Activation in Japan, Korea, Thailand, Vietnam, Malaysia & More""]}"
amazon_us,tw,"Asia eSIM 30 Days 15GB for Japan, South Korea, Singapore, Total 10 Asia Countries, High-Speed 4G/5G Data, Hotspot Supported, Quick Activation, Prepaid eSIM for Travel, Business, etc.",23.74,11,,,,True,817,30일,30일,30일,roaming,5g_capable,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",15GB,https://www.amazon.com/15GB-Singapore-Countries-High-Speed-Activation/dp/B0FL81NG14,B0FL81NG14,B0FL81NG14,Starway Mobile,Visit the ＵＲＯＺＥＴＴＡ Store,"{""price_usd"": [""$23.74""], ""usage_validity"": [""Asia eSIM 30 Days 15GB for Japan, South Korea, Singapore, Total 10 Asia Countries, High-Speed 4G/5G Data, Hotspot Supported, Quick Activation, Prepaid eSIM for Travel, Business, et""], ""activation_validity"": [""With this Asia Travel eSIM, you can contact your family, your friends any time. Providing 15GB of high-speed 4G/LTE data for 30 days. Totally you can use 15GB high speed data. Acti""], ""data_amount"": [""📱15GB 30 Days eSIM for Aisa: Enjoy a total of 15GB of high-speed 4G/5G premium network, support hotspot sharing, no SIM card required, no calls and SMS. After 15GB high-speed traff""], ""network_type"": [""⚡Super Simple Code Activation: After purchase, you will receive a small package containing the operation manual, connect to Wi-Fi and scan the QR code attached to the eSIM, install"", ""With this Asia Travel eSIM, you can contact your family, your friends any time. Providing 15GB of high-speed 4G/LTE data for 30 days. Totally you can use 15GB high speed data. Acti"", ""score: local=0, roaming=2""], ""network_generation"": [""product_detail_5g: source:feature_bullets: 📱15GB 30 Days eSIM for Aisa: Enjoy a total of 15GB of high-speed 4G/5G premium network, support hotspot sharing, no SIM card required, no calls and SMS. Aft"", ""product_detail_5g: source:feature_bullets: 🌐High-speed 4G/5G Network Guaranteed: High coverage from multiple carriers in Asia for stable connectivity even in remote areas. Ensures you can smoothly br"", ""product_detail_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 11""], ""is_bestseller"": [""Best Sellers Rank #380,555 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #817 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #380,555 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #817 in Cell Phone SIM Cards""], ""title"": [""Asia eSIM 30 Days 15GB for Japan, South Korea, Singapore, Total 10 Asia Countries, High-Speed 4G/5G Data, Hotspot Supported, Quick Activation, Prepaid eSIM for Travel, Business, etc.""]}"
amazon_us,tw,eSIM Card USA Prepaid 20GB 30Days | 4G LTE High-Speed Network | Easy Activation | Hotspot Allow | High Coverage Multi-Carrier for Unlocked iOS & Android | No Contract No SIM Card,29.99,33,,,,True,94,30일,30일,180일,local,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",20GB,https://www.amazon.com/Prepaid-20GB-High-Speed-Compatible-Contract/dp/B0DHZGMKPZ,B0DHZGMKPZ,B0DHZGMKPZ,STAR VENTURE,Visit the generic Store,"{""price_usd"": [""$29.99""], ""usage_validity"": [""eSIM Card USA Prepaid 20GB 30Days | 4G LTE High-Speed Network | Easy Activation | Hotspot Allow | High Coverage Multi-Carrier for Unlocked iOS & Android | No Contract No SIM Card""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""20GB 30-days USA eSIM：Enjoy a 30-day plan with 20GB of premium 4G LTE data on America’s most reliable networks, covering all 50 states—including Hawaii. Perfect for travelers and b""], ""network_type"": [""Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""Service Provider USA Local Carriers"", ""score: local=7, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 33 global ratings""], ""is_bestseller"": [""Best Sellers Rank #42,793 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #94 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #42,793 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #94 in Cell Phone SIM Cards""], ""title"": [""eSIM Card USA Prepaid 20GB 30Days | 4G LTE High-Speed Network | Easy Activation | Hotspot Allow | High Coverage Multi-Carrier for Unlocked iOS & Android | No Contract No SIM Card""]}"
amazon_us,tw,"China Mainland eSIM Card for Travelers,5 Days Plan,1GB Unlimited Daily Data,High-Speed 4/5G, No Roaming Charges | Perfect for Chinese Trips",12.99,2,,,,True,1176,5일,5일,,unknown,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",unlimited,https://www.amazon.com/Travelers-Days-1GB-Unlimited-High-Speed/dp/B0F2MN5B8N,B0F2MN5B8N,B0F2MN5B8N,Mossroam,Visit the mossroam Store,"{""price_usd"": [""$12.99""], ""usage_validity"": [""China Mainland eSIM Card for Travelers,5 Days Plan,1GB Unlimited Daily Data,High-Speed 4/5G, No Roaming Charges | Perfect for Chinese Trips""], ""data_amount"": [""Low speed data:When the daily/ total data are run out, the data speed would be reduced but not below 384 kbps with unlimited access.""], ""network_type"": [""roaming_signal: Please use your eSIM card after you have arrived at your destination. When you turn on the roaming function, your card will be activated as soon as you arrive at your destination a"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 2 global ratings""], ""is_bestseller"": [""Best Sellers Rank #620,892 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,176 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #620,892 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,176 in Cell Phone SIM Cards""], ""title"": [""China Mainland eSIM Card for Travelers,5 Days Plan,1GB Unlimited Daily Data,High-Speed 4/5G, No Roaming Charges | Perfect for Chinese Trips""]}"
amazon_us,tw,"【JP Smart SIM】 eSIM for Japan (Data-only, no Call/SMS) | 7 Days 2GB/Day |【KDDI/SoftBank 4G/LTE】 National-Wide Coverage, Simple Setup | Made in Japan | Multilingual Support | English Manual Included",14.59,21,,,,True,687,7일,7일,7일,unknown,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",2GB/day,https://www.amazon.com/Data-only-2GB-SoftBank-National-Wide-Multilingual/dp/B0DM672SZ3,B0DM672SZ3,B0DM672SZ3,ＤＸＨＵＢ,Visit the ＤＸＨＵＢ Store,"{""price_usd"": [""$14.59""], ""usage_validity"": [""【JP Smart SIM】 eSIM for Japan (Data-only, no Call/SMS) | 7 Days 2GB/Day |【KDDI/SoftBank 4G/LTE】 National-Wide Coverage, Simple Setup | Made in Japan | Multilingual Support | Englis""], ""activation_validity"": [""【Product Detail】:【7Days・2GB/day (4G/LTE) eSIM】 100% designed and made in Japan--- high quality and data security, excellent user experience | Stay connected with Japanese network K""], ""data_amount"": [""【Product Detail】:【7Days・2GB/day (4G/LTE) eSIM】 100% designed and made in Japan--- high quality and data security, excellent user experience | Stay connected with Japanese network K""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_detail_4g_lte: source:feature_bullets: 【Product Detail】:【7Days・2GB/day (4G/LTE) eSIM】 100% designed and made in Japan--- high quality and data security, excellent user experience | Stay connected"", ""product_detail_4g_lte: source:feature_bullets: 【Device Requirements】: ① eSIM compatible smartphones ONLY. Please make sure your device supports eSIM before purchasing. ② SIM-free devices ONLY. Please mak""], ""review_count"": [""detail_page: 21 global ratings""], ""is_bestseller"": [""Best Sellers Rank #306,351 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #687 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #306,351 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #687 in Cell Phone SIM Cards""], ""title"": [""【JP Smart SIM】 eSIM for Japan (Data-only, no Call/SMS) | 7 Days 2GB/Day |【KDDI/SoftBank 4G/LTE】 National-Wide Coverage, Simple Setup | Made in Japan | Multilingual Support | English Manual Included""]}"
amazon_us,tw,"Vietnam eSIM for Travelers,1GB Data, 3 Days Validity - Fast 5G/4G LTE - No Roaming, No Extra Charges - Perfect for Tourists & Digital Nomads",9.99,2,,,,True,1443,3일,3일,180일,unknown,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",unlimited,https://www.amazon.com/Vietnam-Travelers-1GB-Days-Validity/dp/B0F3CVBK95,B0F3CVBK95,B0F3CVBK95,Mossroam,Visit the mossroam Store,"{""price_usd"": [""$9.99""], ""usage_validity"": [""Vietnam eSIM for Travelers,1GB Data, 3 Days Validity - Fast 5G/4G LTE - No Roaming, No Extra Charges - Perfect for Tourists & Digital Nomads""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Low speed data:When the daily/ total data are run out, the data speed would be reduced but not below 384 kbps with unlimited access.""], ""network_type"": [""roaming_signal: Please use your eSIM card after you have arrived at your destination. When you turn on the roaming function, your card will be activated as soon as you arrive at your destination a"", ""insufficient_or_conflicting_signals(local=0, roaming=-1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 2 global ratings""], ""is_bestseller"": [""Best Sellers Rank #898,090 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,443 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #898,090 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,443 in Cell Phone SIM Cards""], ""title"": [""Vietnam eSIM for Travelers,1GB Data, 3 Days Validity - Fast 5G/4G LTE - No Roaming, No Extra Charges - Perfect for Tourists & Digital Nomads""]}"
amazon_us,tw,"Japan eSIM 1 Days 3GB | DeSiM | Data ONLY | High-Speed Data（1 Days）, Multi-Network, QR Cord Easy Activation, Tethering, No Voice/SMS, Local Support, Prepaid SIM for Japan Travel eSIM",20.0,2,,,,,,1일,1일,1일,local,unknown,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",3GB,https://www.amazon.com/Days-3GB-DeSiM-High-Speed-Multi-Network/dp/B0DHLG5Y75,B0DHLG5Y75,B0DHLG5Y75,DeSiM,Visit the DeSiM Store,"{""price_usd"": [""$20.00""], ""usage_validity"": [""Japan eSIM 1 Days 3GB | DeSiM | Data ONLY | High-Speed Data（1 Days）, Multi-Network, QR Cord Easy Activation, Tethering, No Voice/SMS, Local Support, Prepaid SIM for Japan Travel eS""], ""activation_validity"": [""Product description Product Description Precautions Before Purchase Please note that no phone number is provided. This service is for SIM-unlocked devices or SIM-free devices only.""], ""data_amount"": [""DATA: Good for 1 days use with 3GB of 4G LTE High-Speed Data""], ""network_type"": [""Japan eSIM 1 Days 3GB | DeSiM | Data ONLY | High-Speed Data（1 Days）, Multi-Network, QR Cord Easy Activation, Tethering, No Voice/SMS, Local Support, Prepaid SIM for Japan Travel eS"", ""LOCAL SUPPORT: for urgent activations we are available seven days a week from 6am to 5pm PST by chat, email or whatapp."", ""score: local=10, roaming=-2""], ""network_generation"": [""fallback_5g: source:image_alt: International Data Only SIM Card, 2GB 30-Day, No Phone Number, Triple-Cut | Prepaid 5G/4G LTE in USA, Europe, Australia, New"", ""fallback_4g_lte: source:image_alt: International Data Only SIM Card, 2GB 30-Day, No Phone Number, Triple-Cut | Prepaid 5G/4G LTE in USA, Europe, Australia, New"", ""fallback_only_network_generation_signal""], ""review_count"": [""detail_page: 2 global ratings""], ""title"": [""Japan eSIM 1 Days 3GB | DeSiM | Data ONLY | High-Speed Data（1 Days）, Multi-Network, QR Cord Easy Activation, Tethering, No Voice/SMS, Local Support, Prepaid SIM for Japan Travel eSIM""]}"
amazon_us,tw,"Japan eSIM Card 10GB 14Days | 4G LTE High-Speed Network eSIM for Japan | Hotspot Support, No Contract & SIM Card Needed | Prepaid eSIM for Travel, Business, etc.",16.99,1,,,,True,1283,14일,14일,14일,unknown,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",10GB,https://www.amazon.com/10GB-14Days-High-Speed-Contract-Business/dp/B0FGP6TPBY,B0FGP6TPBY,B0FGP6TPBY,FREEBOT WIFI,Visit the ＵＲＯＺＥＴＴＡ Store,"{""price_usd"": [""$16.99""], ""usage_validity"": [""Japan eSIM Card 10GB 14Days | 4G LTE High-Speed Network eSIM for Japan | Hotspot Support, No Contract & SIM Card Needed | Prepaid eSIM for Travel, Business, etc.""], ""activation_validity"": [""Japan 14-Day 10GB eSIM: Stay connected effortlessly with 10GB of high-speed 4G data across multiple European countries, plus unlimited 256Kbps slow data after your high-speed allow""], ""data_amount"": [""10GB 14 Days eSIM for Japan: Enjoy a total of 10GB of high-speed 4G premium network, support hotspot sharing, no SIM card required, no calls and SMS. After the 10GB high-speed traf""], ""network_type"": [""roaming_signal: Super Simple Code Activation: After purchase, you will receive a small package containing the operation manual, connect to Wi-Fi and scan the QR code attached to the eSIM, install "", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_detail_4g_lte: source:feature_bullets: High-speed 4G Network Guaranteed: High coverage with multiple Japanese carriers for a stable connection even in remote areas. Ensures you can smoothly brows""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #715,990 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,283 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #715,990 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #1,283 in Cell Phone SIM Cards""], ""title"": [""Japan eSIM Card 10GB 14Days | 4G LTE High-Speed Network eSIM for Japan | Hotspot Support, No Contract & SIM Card Needed | Prepaid eSIM for Travel, Business, etc.""]}"
amazon_us,tw,"Japan eSIM Card for Travelers,12 Days Plan,Daily 1GB Unlimited Data,High-Speed 4/5G, No Roaming Charges | Perfect for Japanese Trips",18.99,14,,,,True,735,12일,12일,180일,local,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",unlimited,https://www.amazon.com/12-Days-Daily-1GB-High-Speed/dp/B0DSDP6RKN,B0DSDP6RKN,B0DSDP6RKN,Mossroam,Visit the mossroam Store,"{""price_usd"": [""$18.99""], ""usage_validity"": [""Japan eSIM Card for Travelers,12 Days Plan,Daily 1GB Unlimited Data,High-Speed 4/5G, No Roaming Charges | Perfect for Japanese Trips""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Digital Nomads: Work from anywhere in Japan with access to fast, unlimited data.""], ""network_type"": [""Tourists: Stay connected as you explore Japan’s cultural landmarks, enjoy local cuisine, or travel between cities"", ""Japan Travel eSIM Card – 14 Day 20GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc"", ""score: local=4, roaming=-1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 14 global ratings""], ""is_bestseller"": [""Best Sellers Rank #331,073 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #735 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #331,073 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #735 in Cell Phone SIM Cards""], ""title"": [""Japan eSIM Card for Travelers,12 Days Plan,Daily 1GB Unlimited Data,High-Speed 4/5G, No Roaming Charges | Perfect for Japanese Trips""]}"
amazon_us,tw,"eSIM for Europe Travel,1GB Data/Daily 5 Days at 4G/5G speeds,Data Only eSIM,Use Europe eSIM in UK & 30+ Countries in The EU",13.99,16,,,,True,249,5일,5일,10일,local,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",unlimited,https://www.amazon.com/Europe-1GB-Daily-Days-Countries/dp/B0DRVMV2VY,B0DRVMV2VY,B0DRVMV2VY,Mossroam,Visit the mossroam Store,"{""price_usd"": [""$13.99""], ""usage_validity"": [""eSIM for Europe Travel,1GB Data/Daily 5 Days at 4G/5G speeds,Data Only eSIM,Use Europe eSIM in UK & 30+ Countries in The EU""], ""activation_validity"": [""[eSIM] Europe eSIM | 10DAYS 10GB | UK, France, Italy, Spain & 40+ Countries | Data-Only Prepaid SIM | 1-Click Auto-Install | Activates in 10 Min | for iPhone & Android | 5G, LTE, H""], ""data_amount"": [""Low speed data:When the daily/ total data are run out, the data speed would be reduced but not below 384 kbps with unlimited access.""], ""network_type"": [""Hotspot support:Our plans, which are applicable for data internet to use at the country package your purchased. And it is supported by the hotspot,but not come with local number fo"", ""score: local=3, roaming=0""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 16 global ratings""], ""is_bestseller"": [""Best Sellers Rank #108,072 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #249 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #108,072 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #249 in Cell Phone SIM Cards""], ""title"": [""eSIM for Europe Travel,1GB Data/Daily 5 Days at 4G/5G speeds,Data Only eSIM,Use Europe eSIM in UK & 30+ Countries in The EU""]}"
amazon_us,tw,"Lyca Mobile USA Prepaid 5G/4G SIM Card | $23 Plan | Unlimited Talk, Text & Data | 8GB High Speed Data (8GB Hotspot) | 30 Days",23.0,5,,,,True,24,30일,30일,180일,unknown,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",unlimited,https://www.amazon.com/dp/B0FT53NT3K,B0FT53NT3K,B0FT53NT3K,Lycamobile USA,Visit the Lycamobile Store,"{""price_usd"": [""$23.00""], ""usage_validity"": [""Lyca Mobile USA Prepaid 5G/4G SIM Card | $23 Plan | Unlimited Talk, Text & Data | 8GB High Speed Data (8GB Hotspot) | 30 Days""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Includes unlimited talk, text & data & 8GB of high speed data for 30 days of service""], ""network_type"": [""insufficient_or_conflicting_signals(local=0, roaming=-2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 5 global ratings""], ""is_bestseller"": [""Best Sellers Rank #13,346 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #24 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #13,346 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #24 in Cell Phone SIM Cards""], ""title"": [""Lyca Mobile USA Prepaid 5G/4G SIM Card | $23 Plan | Unlimited Talk, Text & Data | 8GB High Speed Data (8GB Hotspot) | 30 Days""]}"
amazon_us,tw,"KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (Activate Needed)",29.99,249,,,,True,41,180일,180일,180일,unknown,lte_4g_only,"{""chunghwa"": null, ""taiwan_mobile"": null, ""fareastone"": null}",12GB,https://www.amazon.com/KiwiSIM-T-Mobile-Unlocked-Cellular-Security/dp/B0D7LJH5PD,B0D7LJH5PD,B0D7LJH5PD,KiwiSimTech,Visit the KiwiSIM Store,"{""price_usd"": [""$29.99""], ""usage_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""activation_validity"": [""【Activate to Use】The KiwiSIM data only SIM card provides 12GB of wireless service for a duration of 180 days. To activate the service, users just need to insert the 4G SIM card int""], ""data_amount"": [""【Activate to Use】The KiwiSIM data only SIM card provides 12GB of wireless service for a duration of 180 days. To activate the service, users just need to insert the 4G SIM card int""], ""network_type"": [""roaming_signal: 【Widely Coverage】The KiwiSIM USA SIM card provides extensive coverage and a dependable signal by utilizing the top three networks in the USA: AT&T, T-Mobile, and Verizon. It has th""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology 4G LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology 4G LTE""], ""review_count"": [""detail_page: 249 global ratings""], ""is_bestseller"": [""Best Sellers Rank #19,104 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #41 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #19,104 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #41 in Cell Phone SIM Cards""], ""title"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (Activate Needed)""]}"
